TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
47,6d640ae9afb32c19dae6818da077b9ff,0.893752497,0,9,26,35
47,9edf51d746a9047d9b8152c149da7777,0.382097469,0,7,7,14
47,35c19c5fec01e0022e1e69863d20629a,1.547005568,0,15,19,34
47,5a92b069c27049e6a886846fc4a06902,1.446993181,0,3,11,14
47,840f5fb9804d839768292a656029255e,2.104780506,0,19,31,50
47,05d31644949fe44927c82b640b814a1e,1.395230101,0,6,10,16
47,15b966a6d14e13b01e48d788b0748332,1.837471836,0,15,9,24
47,ded4fc6d431226accf2096fac1879215,1.346361169,0,12,12,24
47,b4b6b9879a8a8e75b5d8830cc6c389e1,1.424637645,0,6,6,12
47,e4c5993d125c075c8701ccec0640591e,1.22817094,0,6,10,16
47,7d5bdc13ac52f379bc582ff5901fbae5,1.771118234,1,9,19,29
47,63de2a9be42baea41bd71dad6a41e479,1.77098541,0,12,20,32
47,19ab69d6fa56d3f17898d307abf61161,1.369832516,0,14,37,51
47,688ab0421610dba2c7c0ef25443c64f2,2.133444259,0,23,27,50
47,970caa2708985f877cf30bcefb33d046,0.825626565,0,10,14,24
47,b8e50f85bc89628e9233033c3047d63d,1.468281391,0,12,15,27
47,8795a74e05e335d751ade9d8dd3c7f6d,1.4345096,0,14,11,25
47,287980aa148bb07eeeeb0b700e79b9dd,1.019570091,0,11,30,41
47,c42eb921ce1183ebd1c29c2f36fb23d0,1.880497752,0,12,16,28
47,6affecc43e5b1b3c8f52a5b357e9dd33,0.189118392,0,0,18,18
47,02edeb1497bc3738f68412d7cd88fc73,1.138602423,2,12,29,43
47,f59ede73bac68e7667cad001a946bc67,1.661416564,0,11,15,26
47,44ee1e213cf4a4edfe1aea5ca8840afa,1.826652276,0,16,19,35
47,daa1d616e8a7ac046d1ba6efb3e5b362,1.912193065,0,30,42,72
47,05fabb6d2695f14075a0c1cd080f61b7,1.701890006,0,15,21,36
47,dc7012b37caddbcceca8b3025665c0ae,1.828020737,0,16,19,35
47,fe38ba7b21cd0b59ec5480ffe7505b93,1.705284341,0,15,21,36
47,807e45168e177e72eb634e9c237558a2,1.259745664,0,12,16,28
47,070fccd01f5685270f3c40713a881c29,1.526737786,0,18,14,32
47,9acde5c3fc591dfb5b14824d96651482,1.387374717,0,16,22,38
47,a31f1bfc25a3151810ab233a57bab278,1.880488624,0,25,25,50
47,917355e871230b77d0386bda355f0adb,2.907032375,0,5,11,16
47,b4b1221dc7368485993214d2402758a8,0.541171552,0,4,8,12
47,0dc7e9df3ed32172fa03699172db8758,5.343385723,0,4,8,12
47,ca8706b099d03b45285db31567896f2f,3.042992714,0,9,7,16
47,60bee566e386d083179037508e70ef4b,1.126205881,0,4,11,15
47,90cc1d59059531923520f1728c2f7e60,1.836781393,0,12,11,23
47,7310c452731ba15028e0a385344eaa62,1.642856861,0,6,7,13
47,1f24b8d1253bfc4bc6dba9f32b97d523,3.987209015,0,6,8,14
47,4c2d66c3c0feddb8a97315ed0be2b960,3.743798944,0,6,11,17
47,be6da2dda2355f039682498e9a6643df,1.204340136,0,6,12,18
47,551efb46c0bfa9e9072f1e0df28577ca,2.650923324,0,4,10,14
47,0f080253f9e2e279ec20ee65b849e63b,0.784683476,0,4,8,12
47,3c5cd7fdc5c1edfc79270341aeff515f,2.196682925,0,6,8,14
47,f7a875dc2edd0ec68cb397f3c11c039e,2.298181639,0,7,7,14
47,ed17e605984e500ece80bf915e9b53e2,4.657645002,0,5,12,17
47,c5d1345c392e8ac5d3dce6c8a14d8243,1.272148202,0,8,8,16
47,84b3f029a05131a1b0e6429454481dee,1.360791022,0,7,8,15
47,4ed500c5fd8d2f6396bd0ca74e253ec8,3.893621742,0,4,9,13
47,93c555971c1641d040b15999aabbcf83,2.02478172,0,4,9,13
47,b6a84843398590698cca39ecf4407b97,0.804085105,0,4,13,17
47,a618307c6426bcbddd4eab8f433f4d8a,0.260050929,0,5,8,13
47,1da116465d52290ac2206e03abad8e4f,1.663961292,0,17,12,29
47,5cd9c6bd4c6c4bc9d0e1f081e35209e3,1.777219236,0,11,6,17
47,d92cf32a5fe9b5e3cccefa5dfe390817,1.923247931,0,19,20,39
47,238f7d1d1d132cdb2751bd236668430d,1.475692044,0,17,20,37
47,a04a697a042fb51a79b886c45d08ac82,0.295787371,0,4,22,26
47,a4aadda908d6b8fdb06078800afb1eae,2.143471155,0,8,11,19
47,5d05c4ef46153ba926aa913895b550fc,2.561805007,0,5,10,15
47,347e699d4bcd9bde9643dbe1491d61ff,1.69650298,0,9,3,12
47,8e93a9eebf68617d3d2a061079ebfc8f,3.056462554,0,8,11,19
47,77dec06abe081162a04a09cab51b7a46,0.813959723,0,5,18,23
47,ca8744259f5c5951e4e948fa8a0efef0,2.452661865,0,10,7,17
47,5378ad53a29e9935cbd10cc6fc8a3727,1.706716114,0,15,9,24
48,d3d7ebd8ee29ede920627dccfa73eaaa,3.523250339,0,49,2,51
48,2507dedc71419cd2f89fb6fc4a6e27c4,3.441923539,0,4,9,13
48,b549596d61a17e6528d7b57a4e355bc3,1.31685472,0,2,10,12
48,eafbd8ea16c61b7642cfe1392f94acac,3.452868908,0,4,8,12
48,bda064ea2570ece09421c76f0a10c5d3,1.734624138,0,14,5,19
48,e423084af8fffc20a1bb8be0646b4019,1.055614035,0,3,15,18
48,98bcae9aa3504c4882d64b4d2e35327f,2.148247067,0,8,8,16
48,86f4caa92154ca8af9773510f3ea453c,2.476766343,0,95,5,100
48,2ba09bb85cfa2d20b23a89172377f0ee,2.210120432,0,8,8,16
48,6d9ae7e525cf6e197e3b826564c81495,2.147812965,0,8,8,16
48,96aa060b541a3e4889564a92b9aa282b,1.208628319,0,22,26,48
48,2e5a204d678b80954d8e5bb8a5cfbf24,2.210063538,0,8,8,16
48,63bc6480a1628890d3ff2b92975171dc,2.201675767,0,8,7,15
48,a681ad1a4d01fe0c4286b87483d372d3,2.449376404,0,3,9,12
48,25d86d04a04f4f2e20f98c04ec7d4024,1.347894383,0,11,13,24
49,648bf1062eb435224e0c111c53259928,3.075597453,0,5,7,12
49,7dd8f7b9edd32659c3887a1506fb2006,1.750417709,0,4,12,16
49,a1e128792dbbcf094c2e501c7af12382,1.422967914,0,16,6,22
49,1645154e30ad478eb8335a6f5ea89751,0.652676851,0,6,9,15
49,4d12a2585a354235bc14d5c6e26653d0,1.666705702,0,4,8,12
49,dbb5ce773e5d51e8a16c5128730013cf,2.116966303,0,3,9,12
49,ef101ce68849f66ee3472d0806edef09,1.321302111,0,10,6,16
49,b4cffe67064d5b282543a3fa7b25da93,0.770440897,0,9,5,14
49,d84e3443aed1b52ec8386363d9b30336,1.530382459,0,3,9,12
49,0c9829def2edfde6851ff538e6cda3ca,3.720534155,0,5,7,12
49,36b8893a9cd48a4558a857937de94b40,2.647910054,0,4,9,13
49,b7606aa19f12a0a4997272cc478a6fe5,1.357960421,1,3,13,17
49,17db4a6d6b45039abcb8ed53cd28c78a,1.141542422,0,8,8,16
49,31dacd04c7fa18d06c7e7ddbfe602e42,0.450995073,0,4,20,24
49,fe280d66fd5ca63cc4bdb4fa5bd61f43,0.634067795,1,0,11,12
49,d2d87d4bed6da7c57c37a956b83e5d0c,1.026171226,0,1,11,12
49,ffdf4a7cbea49c98c207261d23077e05,3.299407209,0,6,7,13
49,3d4fb65ca6b97c40b2db67b6709350ee,2.024342289,0,3,10,13
49,ac9396cf4797fe8d53b1576b25328ce0,3.049766603,0,3,10,13
