TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
40,d15a9222794cb7dcb2d6b2eb27c9dcd8,3.6314855997023283,0,11,3,14
40,63e2e56fab0515595a5459e278e910f6,2.7057077087175387,0,10,6,16
40,2926be6d8456cb84502b683c30b27e3a,2.0630226522948956,0,6,6,12
40,a91a5a28934e1227dbf1835d19152427,2.9151603173817318,4,8,15,27
40,91eac493ece3dc2859beb8fe6ffd2b43,2.4261837403815223,0,7,9,16
40,656ffb02d7e8a633d545ace1945165eb,2.713269646721036,3,5,12,20
40,a509bc396f7d3958bb65eb53ee4ed513,3.854057456040602,0,39,14,53
40,c13bd91da031bc63cf17d0e60027248e,4.481805242959216,0,41,17,58
40,1e3de3cb95ce0dbe069dd2f62d947247,2.5678921442570255,0,7,5,12
40,4c68eddbc5993716f3787912619c9544,3.293665318227224,0,12,13,25
40,dc069f6f139f10262cadb643a95d35f9,2.6046764484451956,0,12,8,20
40,7190c1f4d1f8a832de3aa0d05d5c29aa,4.602389924285397,1,25,9,35
40,aecbd24ce5724685366d62182b133508,2.9990394648410503,0,12,10,22
40,b80a17b0d22f7f7d23780d515a638622,2.9015977928496874,0,11,8,19
40,5aadffbd42f0573e0f587c92cae9d36c,2.886699931662294,0,8,6,14
40,bbe5e300fb110a04377e8ba34f025c6a,2.4741466105276104,0,8,16,24
40,8f3bc0a441fa1a96ee67baea764b11f3,3.7836880617948303,2,21,11,34
40,fa2b24292c89992dc34eb94be6b048a1,1.943912293049462,0,5,10,15
40,49e88717589dae38d5b67d4e27997994,3.1045860655132733,0,16,7,23
40,3a9e9f10837782c72067ee59c4d6cc51,3.120239993926993,0,17,13,30
40,6d2116d86124daaa3cfeb6dadd1e859a,4.49781656453651,0,39,7,46
40,8e1ef2dc335075ea18194687b8659be7,4.8103887197389845,1,53,18,72
40,7cb5aa4a936624bec6f5df627d68cbf9,3.936909791390355,0,21,12,33
40,9218dfca7bd6d87908f8615826c09043,3.88182338608274,0,21,18,39
40,3056ee8befcca1e6b1cbd63a4060de5f,2.527772079671858,0,13,6,19
40,80b7790b139a4ddeadca2e2cc9a1849b,3.8385381806476593,0,20,17,37
40,4d7d90a1e9df941517441416d4cdc98c,4.024591246705291,0,23,21,44
40,79d1d45c2f63987ddd3e212c043d6fc9,3.2957843826569557,0,17,16,33
40,feaed85b884ec83eabc3104c8fb6bd7f,3.41715720933342,0,6,15,21
40,89302886121b3739607e03e9b09e913a,3.414330835685615,0,6,15,21
40,6b875f76ab6bf59cfe670cb4fc9217c1,4.364758261132731,1,46,21,68
40,534e584d92d6521bd994a9214796aa27,4.373192831973086,0,27,15,42
40,ec7944f37cd7c4bf66455f0af1404996,3.6344098949305,0,4,9,13
40,2e31fca9c4bcb2d8bfd26798d508e9d7,10.062497773462903,0,12,4,16
40,2cf24e0278bf34dd83f673c5a8b5bd44,3.502488562631736,0,11,3,14
40,7086ac86e996e64685cf543e72174d7a,2.75147789713884,1,8,3,12
40,bd587fed94e4fe386ec00ffa7e90d7d2,10.057731625093298,0,12,3,15
40,b11cdcc0e55339c40e88a3b9cbe22801,3.3304013381462756,0,14,7,21
40,3e30f6e485840c76160bafdd333a7598,3.415652075132145,0,13,4,17
40,509b1f941d8882985a29df3a1fa0ac4d,2.092440157779824,0,4,9,13
40,57a7eb536182269ad0c5180c8c71a894,2.8314889320537944,0,10,2,12
40,76fb5d9cfa8cfe7a10bdbbaba781811e,3.7501925227851456,0,15,5,20
40,dcfc2e95c3b0311f5d2469c4b3efafb3,2.2788956265422065,0,7,9,16
40,0b48b66ae9689e51f75135b21f4f204d,3.9233809351473834,0,18,13,31
40,1e52e1566d78146b5c7e6cf710425c30,3.137050641702164,0,11,12,23
40,46e54cc876bc912323834c47565dac46,3.0517735864708913,0,13,10,23
40,3ca4465769b0a60a1373d87651681350,2.8467401099749012,0,10,12,22
40,10c663d47111afa9b25bab110c501265,4.118391775866157,1,18,18,37
40,170a6e30c09a01cac0aae653834f851b,1.9096433873523289,0,4,9,13
40,cceddaeba1891ef92eedb244b6f248af,3.7828566464810645,0,16,11,27
40,4dafde936e5f5df874827242d83cab3f,3.849210057197053,0,21,13,34
40,9206990a75e1edb74a1d651b912fda0e,2.069761319181573,0,8,5,13
40,d65a9c41d9eaf9a778577dfd27a7bb25,1.80008098927395,0,0,13,13
40,38f854c305a4f5065d89d7188375f40d,1.6655620825822182,0,0,15,15
40,f030bc562afa276ad31775083654bc33,4.44517567334403,0,25,14,39
40,e85d23d7c6f8fe781ea8c0e474b0fb40,2.301303749642575,0,7,8,15
40,e2c54f653b419ed40b58c531a5e69282,3.2006933438535237,0,10,5,15
40,680768a8c3317d4e6982124ed74e4efd,3.0190500898067807,0,11,3,14
40,b90ce89cd888046cd0a62b1f360dcd84,2.85831209388642,0,4,12,16
40,64250e1e3ef66bdfe935f1bfafe9918a,3.746917937593432,0,20,13,33
40,fd743075c25af5c14a57305c684cf283,3.219671156088787,0,4,14,18
40,76108f236291f53da024a68b7b591bf8,4.20336853058354,0,29,19,48
40,910e194a309e45fe66f6bb0fe8a892e5,3.2309146010471794,0,14,12,26
40,acf2983e6e9e137e8e838279988db091,3.808014164203695,0,19,10,29
40,4453d9820f8091e489a100b830f1b7f2,5.167590146898727,0,7,41,48
40,89d473f0db675ce30de9bd41d1c8b9c6,4.379020184256025,0,7,25,32
40,f1421127940133a56b42f3b326e70ac2,4.982645001872412,0,7,36,43
41,f62e9579d783a6d4766ee25319f3c210,3.020923583717855,6,0,6,12
41,2f15252ac03dce9b3a5a40f73620e7ad,4.752743373030247,0,7,6,13
41,8661cf86c05f2666c53a7029fd6e43cc,3.6788769193282076,0,4,10,14
41,54664cbb86bb228e0cea856d6779539e,4.058124812649537,0,5,10,15
41,48f112a846a93ba0da2ed99305e76405,3.9865394413989144,0,5,7,12
41,b85fdc59d23e5798ad82393dcbb210ba,2.1060202811798194,0,16,3,19
41,814fdf985ca705fe306f6ee9873d474d,4.637059014621531,0,6,6,12
41,1eb99f4f83bf2133e8d7dae621563cf8,3.668829229989485,0,4,8,12
41,5681ed170ef05f4350bc6807aaa75599,4.001411002691924,0,4,9,13
41,a1eb295ac7e47e1a1fdb2d17750e8855,4.660103852879086,0,4,8,12
41,e2231db1e42b8713f051221fee4edd67,5.656822410634622,0,8,6,14
41,42a4f5828e86292b1430831e7e1285e2,2.0579932089791217,0,8,4,12
41,d98b3da62367492f5116a533b6b8240e,3.174577614509707,2,3,10,15
41,26b11a5d5575667461d0be710bb74f2a,3.392151501054798,0,7,13,20
41,039a27c75e8b78a9cf4b77092c96dc80,2.3954001059496397,0,7,11,18
41,3b61f51390d5684df2071151bef184be,2.2317137650665058,0,13,1,14
41,cdb0fb30d838ea879909723fae1aec9d,9.999010367086997,1,10,6,17
41,80767ee8f1ca591632aa7a4f9f5e59fb,10.077430056354514,1,10,6,17
41,5b0cdcc2d89fa597cfd3dd52db64a355,2.7781575251532398,0,7,7,14
41,32fbaec908eae6066d2a4687ec3d8495,2.138913743531455,0,5,8,13
41,dd55167d55840db180c11aa8eb7b169f,2.1815897384429976,0,7,6,13
41,fecb8368f9ae61f0d734ba6df9c22e3d,1.9137993618347715,0,4,9,13
41,f4ccd1aa3f305e46f869dcc28259a4bf,2.426381900449428,0,10,7,17
41,e6f0e7f1453aadeed7f9d1dff4161e31,2.6171334899666774,1,2,13,16
41,704b2063a76e3923e259613509e32096,2.51867888742194,0,3,11,14
41,b6f8adb395ecc80b82efa6c97ce004b5,2.2306356328995687,0,4,8,12
41,e83e54c68fc6ece8d2698c185755ab04,3.518531079293058,0,11,5,16
41,c791c194fa2b038e15a2fdf444b312d5,2.339652747726325,0,8,10,18
41,02c1fe5020fc0ff9e5975664d973be1a,3.244872647310626,0,7,5,12
41,260f8a773399c86a6522e5d73a1f907e,3.8135517448717433,1,10,19,30
41,7d3caa04f32e5f7ef42d2cc587bd968a,2.2830993939473547,1,5,8,14
41,539e9e7584ee981a72cf063929c946ae,2.344656963768785,1,7,9,17
41,3f1690797b1b6204b90d004b41f72213,1.3489132071492167,0,0,13,13
41,7997fb9aac61ed6bf73df0116cd558ef,1.7494261148487456,0,6,13,19
41,a6e8cebcc61e02aa9e933af60e939cbf,1.7630006496386856,0,6,13,19
41,82fc89de70f76dd08549bc1060c7d05c,1.6822408002592217,0,6,12,18
41,5579c3c19dbce10c7a44ea4ff17f3f57,2.046904326253098,0,4,15,19
41,b439ceb2dc7fed2866e0a68ca76e79a8,2.331228369792645,0,5,8,13
41,742ddbf90ef46e41043ec718cbab95c0,1.8400122753748887,0,6,12,18
41,e7db4eece3af0786b573d34e828c2d3a,2.0545606016870877,0,6,14,20
41,0ba76b4718e20bfa2e4799ac2a4c61d1,1.9009053897741197,0,6,13,19
41,46518627c8da648b703c03170a1f8c09,1.800262227718551,0,7,11,18
41,cf3b768a361e0635219afbcd1a230ecc,1.7892345285702773,0,6,12,18
41,564065abdcdca74c1e3df4e3a4308671,1.7546201275715956,0,6,12,18
41,b4c541868b46babf0c69651deed51ce6,1.8277643153601593,0,6,11,17
41,ec25cdcd9265e0c6f2a9b614968bf8d6,1.765893961572554,0,6,12,18
41,ed4bf8307fca4f2896336bf1ab1a634a,1.8325719525473012,0,6,12,18
41,3a046a4ac10947a18ee543fe5344f59e,1.725810161900465,0,6,14,20
41,ee9047a98ef00ccd0e91a754fc06d5ad,1.778012770819054,0,6,12,18
41,90d0988d2be7789941da078fd273d2ec,2.7214279407023554,0,11,17,28
41,61c5de53037d0d5ca7efe43f8ecdbccd,1.8080197369566846,0,6,12,18
41,f389395e136b6edd9c28457e5e433a89,1.7237927085864362,0,6,12,18
41,9ac19245f605df762606618ec9c6d0b8,2.365935079434631,0,5,9,14
41,f17b45d5e810166cae9466bfdfc695d1,2.1784761362773506,0,12,10,22
41,3f7d8cb883d9d8df35ad8ba4dcf14698,2.4758576809040633,0,9,6,15
41,82f9fc484c6dbf238c9f07d20319094e,2.3563098809476224,1,5,9,15
41,af9e0b88d0d8513cf584d1ad4afd861a,0.9341967349783955,0,2,10,12
41,27704dfea804eecb08199b25101b6ca1,2.2584049147498253,0,3,9,12
41,b0a76cd975794e539f33e4123ddf2e7b,2.3816037066307265,0,8,11,19
41,99e43f17396527610a27d16180f0ca13,3.066690546424054,5,9,18,32
41,a5789e5555acc971d9583cb376d2ceea,3.125320940979712,0,12,19,31
41,e1b17d1b2f8fd4d808e528a1766ffa31,1.8925742035553605,0,7,12,19
41,34a5874e543f156e40fcdce11575b0e1,2.0727768584640964,0,8,17,25
41,d704cd686069af206241b783961da0c1,2.7961140034026166,0,7,8,15
41,2442d7e067c2374833c6b0ff7800f77c,2.7775783873976536,0,7,9,16
41,c57fa3d7df4b9324864ebb89e545f784,2.9620598785250287,0,8,8,16
41,2831924ffb2af05229a35277d5bb5afa,2.768545287625997,6,5,17,28
41,30bce5c0f604c48742104f0efc137802,2.427411937796354,0,7,11,18
41,8f2395186d5578be27f43047db60b825,2.082485200283156,0,5,12,17
41,4328c00e3b6e01926ce8a369eff19b07,2.259946454065165,0,5,10,15
41,7f4b4066283479f518d1973d3134245b,1.9688568352339322,0,6,13,19
41,6f5505be2c296565013abaf0cffd7af6,3.1104894693833014,2,7,17,26
41,0dffff63eba2f4aa43b9c5bb21b99540,2.9364010927392825,6,7,16,29
41,6de2606cf981362a285872578361acc8,2.327616008667044,0,7,11,18
41,e0ffd3a1eb6511f690d8cd6fbdd405b8,2.138106800605805,0,5,10,15
41,907aaa61b9b90a71dce7e7e173c8f2c0,3.1416970233242294,0,18,24,42
41,f80ea06bad8b0ba6bbf7f4b812eb8e73,2.5516130655090863,0,9,6,15
41,279e82873fbe1bb69484705aa778c046,2.444634989290343,0,7,8,15
41,c3713ee63644af8516df00e832699f74,2.5425255793637107,0,9,6,15
41,e38a4a36327063c0cd10bedcbd61721d,2.444426286027767,5,2,5,12
41,2508e0f6c47c1394e19e9f3e153ef4ae,2.5068212035668203,1,6,6,13
41,8377bd2e69d17d1e81d572f6b0a02144,3.458975671093814,0,4,9,13
41,633b841dc384b59e9a5fa6d86549199f,2.901947856172694,1,4,8,13
41,857e7f424659888f76f9f984ebe6bef5,2.3100688474507454,0,10,3,13
41,ea172b988154bc63784869f4eeb80b61,3.182770182763467,1,15,13,29
41,04e6f408d7c9096eda3816f2abce0986,2.2097588222481073,1,6,10,17
41,49627ab7cc8db3801b891c3f9c18db3b,2.5634238683555903,3,3,12,18
41,ad254eddd29c3af2a5f6da03774e7096,3.2907832027393296,0,9,5,14
41,3aabf00196234b215c1b87b7f4abe6b2,2.5712481226172716,0,5,9,14
41,b96db8135b251ca924196d9b7568cf83,2.2750144016018203,0,5,9,14
41,f18d65470bb1d6e30d49157b1a8ff6cc,2.9775748416807377,0,9,8,17
41,bb13ba1860f0fb4a25e05a8a6edd3e77,3.3629529313359616,0,24,22,46
41,e6df1f59ab39820aa248e7031dc4229e,2.883843000147541,0,9,3,12
41,3444ee6ff267fcad407e4ca96cb13d3f,2.9969337630932684,1,11,4,16
41,78a118c3a7173d2ea69e8726875b0aa1,1.4212647390969189,0,12,6,18
41,fe7aee47e29619a698fcd6796452201f,3.3561233510128514,1,22,22,45
41,f4a54d48e2facb8634103d87bffd65d9,4.33398801626084,0,7,6,13
41,5c950e1a8b4b0c5951fcc6bef3d38b6a,2.7684872814522694,0,9,5,14
41,ce97b92575a70cc13b965db7754777c6,4.349177411355851,0,4,9,13
41,6fa5e13bffd469341fccf2c643b729d1,3.1206808843231983,0,9,10,19
41,6f13b55de3e038e772a44358d68b180f,3.059693499833622,0,9,4,13
41,0797978d21bf123c48ff0135308874a2,4.5607152494844225,0,7,6,13
41,ddbd345fbed365f0ede35639f6845805,4.6208942982313514,0,7,6,13
41,49c458457a7de2dde092c80b1b02cdbc,3.6998511348323304,1,10,3,14
41,b17e71f89fff9cb8c3d9bba015bb59c1,3.050913693813028,0,10,7,17
41,2db86828dd3ed29db2df5b8b50925b49,3.551683507497821,0,15,8,23
42,7843bb3d9b771cf08707156bc872b488,3.864313631539282,1,10,2,13
42,6ae2a2a16ba66e5a9ad333feab30fe10,5.977829612998979,0,9,5,14
42,610a63db4fccdbeebbf45fc5913cd602,2.919083807421993,0,22,2,24
42,4a8fa4dd1d6b4600bf77ea6b2ea3016b,5.9468171362867,0,10,4,14
42,925ce3ac7928b46080279c42a45d9b50,8.206387579307245,0,9,5,14
42,924439998011f2b023ef9e9bd3148157,4.6492373027616365,0,10,7,17
42,1828c9826c19c6c04859f89c6352d2ea,4.149857542379771,0,9,8,17
42,903158e934e26456bad4ea6bcf638485,7.537550822146134,0,9,5,14
42,6d6ddf4e5083460e365b90290493ab41,6.879086113477731,0,9,5,14
42,9e66e5cc088f1cf9c066ad4b9f175c31,7.0074224117554085,0,9,5,14
42,abe156a4eb25d105e59b6bef5f3abfbe,6.213223926644259,0,9,5,14
42,ba2e0dbd9071c7c33e17d7c0995034fe,5.935087816995299,0,9,5,14
42,c724e4e7e60e9dc79ad75062dcf1d541,5.015720025908438,1,9,2,12
42,a2c0798f7ac0619157b14e6cd5c2d126,3.733700180401664,1,9,3,13
42,a5657fa7de3988f86e4b6d7cb41b621e,8.13170874480499,0,9,5,14
42,c092c8ed7a9d65d852778f462d9f52a1,6.39121922628855,0,9,5,14
42,69d54a5423dd22eb372f00bd9f625b55,3.8819869497967803,1,9,3,13
42,4f6776ba7906ce2610265fcc6e368bfc,5.804089389444881,0,9,5,14
42,42162c9024639684051fc39ae9ef999b,6.196845102867153,1,9,2,12
42,a4156119b958a62904e011890a156d30,9.882825617267919,1,10,1,12
42,c1ef66ed80d17ec61f9593c2c6f0f365,5.870934629974155,0,9,5,14
42,291a62157ac3d649bbc884b6fc2e59b2,8.693933678469168,0,10,4,14
42,7db556be7ea33401b1f0bec2f2245645,4.0170874466088025,1,13,1,15
42,030bfadf83e1d3f9961b3b45981e1b2e,4.349714527652734,1,10,3,14
42,4176ed0f3fc8e3a4c64289d73a808f20,5.530020838421514,0,9,5,14
42,610d451036e0dbd35729ee4fcdcc764e,7.732881996332839,0,9,5,14
42,86b8da9524b207087c3f9c6684cc2622,5.271901898117065,0,9,5,14
42,de061517bb56b3968611704215e7ab1a,2.9035313634015325,0,9,7,16
42,700d2cf6848431c73439460975e29cc7,7.117140897413979,0,9,5,14
42,121575dd902ee1af8688a1048803ac32,6.730422708933908,0,9,5,14
42,966b240cf959856f4fca81e0e7f33e06,3.1569427287942,0,12,6,18
42,e4ebead03557fafd61dc6396faa9225e,8.468920188564669,0,9,5,14
42,e8de6bf80011b276c1ac6bce1f802e65,3.6688699153643944,1,11,2,14
42,cfa8c0d399332d5474e3dbdd38781b6a,8.798889456212429,1,10,1,12
42,359ef359f586944abb2b6e289434633f,5.926538722947317,1,9,2,12
42,272479d72bb1b62a93c5896377f6d717,8.461384166349427,1,10,1,12
42,378bd895af3a0cc08de5412c4d1dcc60,7.0986089113548605,1,9,2,12
42,b89c68dced0943175036232a5a19e02b,6.885864655494457,0,9,5,14
42,e50a04af14d9a883677d74a7e1dbb862,5.918474170627919,1,9,2,12
42,0acdb3f8944f8f0649e42645cfc1517a,5.988417637805043,0,9,5,14
42,0b3d37269188f9b329cd8f2f084c7fb7,3.154212310827391,0,10,4,14
42,b4bf61ffedbebc8d908dd8bb11db02f6,5.695067586315286,0,9,5,14
42,f47d363892e9927485247ce4b754140f,5.757077536226255,1,9,2,12
42,b7e37c00bfdb80a93325f226a555ec3b,6.214959771787479,0,9,5,14
42,1be962615c145dfa094f249148f06a89,7.982656130315807,0,9,5,14
42,161ba88e560d26341e273b8f4d85f42e,5.802347881894862,0,9,5,14
42,229f4cad7572fd39b8b627adfcd13e85,5.720652391236252,1,9,2,12
42,58fdcaa5dfa07b64de33db06911df4eb,7.587679133730704,0,10,4,14
42,43336534601f1fa503b49d996f8c0814,8.187208539223688,0,18,4,22
42,0e6880201a6a256704371a3d818febb3,3.783763062228213,0,13,4,17
42,7f346802a978dde54e26450e988eab08,8.477458600766298,1,10,1,12
42,869bfb40ff8ce74564de816c8c4da39b,5.380415324830965,0,9,5,14
42,8e96029b48a4d6d63d8cd4a7b1361ebd,5.474706284729598,0,12,4,16
42,c5ddec920ace5db763867ba941949485,8.075941525497747,1,9,2,12
42,edacb5c510119be47a916334db00c523,2.94384181942464,0,24,3,27
42,315678f8228e3bc4a0e65f41c191c5d0,3.193685075471512,0,9,3,12
42,b942c14cc558d4c38128dbda9f1ec598,2.689068911886785,0,8,11,19
42,b6e417334491742cb9e7ba881e2fe2a0,3.231837434709377,0,13,11,24
42,9f9fd5ab8db74bd8472e6bd63f93f6eb,3.6162950062931554,0,9,6,15
42,83afbb144dccfc1bec7b4ad3fbb18d5e,2.5688607756959945,0,5,7,12
42,a967e4c4822839a4537f60cacc89bb04,2.4592620339159983,0,6,7,13
42,df3b6ea7cb300cb72202b35227b17505,2.360477648581091,5,2,6,13
42,007610be8fb27e606485fede5d6894c4,2.587259533860044,1,12,10,23
42,90c60d430691eecb37b25f9c1fb1de74,2.9275408241716803,0,9,5,14
42,887e9696e7ebeb3332147a6ea4a7749d,2.2061622307662727,0,8,4,12
42,bb69773d222907640b38a1afab28e625,2.775997040263772,0,9,8,17
42,31d529afb7094e33b5e19087f9eee02c,2.973739260200392,0,9,5,14
42,0f1bb091a26218902af9b079d603485b,2.8621439721424373,0,8,5,13
42,58aa9b90ebdc86a6aa2f372ada5d1cc6,3.098068734090941,0,11,1,12
42,8d40a6520f66e3df4ec37666126096fa,2.9322557768731006,0,8,6,14
42,371b62c34327ff5b3ac6b8f50a82a67b,2.861683202817817,0,9,8,17
42,19baeabc096d24aded1fb803472966da,3.633973149618621,0,5,12,17
42,48bdb32c31dc3b2a2ea610ec95797755,3.5785442017132487,0,5,7,12
42,8bb73ced4cde8600c7e90318e635bfe5,3.1891740549938183,0,17,5,22
42,14fcd616691c732a7761d08ac08648ec,1.7379738254385269,3,0,9,12
42,42b168af3b924b867c7f1af0a87c8a60,3.4899457642726817,2,10,7,19
42,59a5e63366aaab16949f387a7144e37f,2.3887990213103243,0,5,7,12
42,e6912077f4dd149f725af5b0a7d9ae80,3.542977933357037,4,6,22,32
42,3e3af1288512df214a5d99dcb32a987f,4.012355097067896,0,6,7,13
42,a494d019ff363f7c22c3d3437621d81b,2.8980268008679277,0,5,9,14
42,1b590eb62ac884168179ba44b81b1056,2.6415988347754027,0,9,6,15
42,d1c238ccc06e0070f33b4b8705e019f2,3.0065028908548324,0,6,6,12
42,77efa59b7f40832ce098d4fec36d82c8,2.176681332899353,0,6,7,13
42,9f06e569fc22db98114de6feb8ba51a6,2.4459258413387297,0,9,7,16
42,0b497ed83138a66cd5651f87bd2d81ea,2.4730105462483647,0,10,7,17
42,e559391f58b437727128f01da8500e17,1.3774728110616554,0,6,7,13
42,e20dbf9b6eabbcc8c9297559a6e25218,2.730654410899272,0,9,10,19
42,42c8b272a8d3de73fba9db2bf52658d6,2.519561625919362,1,9,8,18
42,61a4c2e987b150fda63219e2c490f89a,3.51264180289657,0,8,5,13
42,f4766d5584db4c3405dfa14440edb789,4.1401113265494995,1,19,9,29
42,ec563f94211f0e65baec375cc0c83b08,3.4962787635648245,1,11,5,17
42,4ae962bbaa89494015760adda0750f61,2.4513864929567495,0,9,9,18
42,4b9f290d5117937868087856787cfc38,2.783040219325129,0,10,9,19
42,83a21552494671e5399d7aead94543f5,3.7203026150461023,0,14,8,22
42,8e7f6ca129b45863570fb05c70fb23dc,3.3879211665551643,1,12,10,23
42,8a25da20e10b85fd7d5bb00c9d7c5716,3.4757933885649615,1,11,10,22
42,131490c9ab4739c5bd5c5c782e38c9c9,2.672909238259548,0,11,8,19
42,89813d086155d45af89dc82729801281,2.973235762430093,0,10,12,22
42,78e6dcac32adcfba0f5218815d7c579f,2.8986319686487416,0,10,9,19
42,195a15329e748aa8a9fe8c0fe776aef0,4.040047738565784,1,18,18,37
42,b819c680a637edb4e2fdf97e69481030,3.184500123329347,2,9,8,19
42,7c565a64552b153d9431c9198831fbb7,3.996947835051316,1,19,7,27
42,ad52410dcfde6c8b01410e61d1e96861,2.6402483634798615,0,6,7,13
42,ffc4ae8bb166fab37987e05a81cb8fcb,3.8568184397789316,0,20,12,32
42,d62c3d29cc69ec41c378f0ec388ea5c3,3.195237744763974,0,10,9,19
42,8e2e1cf14377964dfc60eea18d357c36,2.667150963266079,0,9,9,18
42,ec6fa541e0cd4657c1c8414552bf38ae,3.1271758200745086,0,11,9,20
42,f51ba71779ddc5defb904b315b759a87,2.1670310686908074,0,5,9,14
42,a1b00965a1ea2ffb04f39f20f954538a,2.482175367198359,0,8,7,15
42,8bca6dd064146a7c43f7e426e09a1e9e,3.732935840817537,0,20,16,36
42,599b9e1c7791f0104d49f3937abd2a32,3.013947084869213,0,10,5,15
42,9b7c9df9abd1772a7ab6e28c882d415b,3.1834192838257986,0,13,13,26
42,af1836d18c6a8ec0f9f7e764d87cc9d3,1.9705495033971558,0,6,7,13
42,f42245dc2e79280cced5a9416397e166,3.1670490137903085,1,13,10,24
42,4481d9c0f3c32b3f7cf81d7ab2f3951d,3.293173488122751,2,11,16,29
42,07953db73fbf90af0e39414ad9e2fe1e,3.018257214049405,0,13,9,22
42,66c067d5e96a3052d49e7a6b462c1bf9,4.346234969286108,1,24,8,33
42,351bc9346eefe23098055e20dbedb00b,2.9460176975768753,0,10,12,22
42,0080ee5cb6310997ee956366c6501886,1.9146978429151091,1,8,3,12
42,f950ccfd901e1a29bcc9d97525d1206d,1.8105924522944263,0,7,7,14
42,af167cc51816954a9188f11e71fdc25d,1.7135824806444473,0,5,7,12
42,ef386b721f49c45bbc77a5d98150dde9,4.034038424238413,0,19,5,24
42,b9205cec250f9b08f250fdea6f99de4f,2.24929493174035,1,7,9,17
42,f50d98a7196e0816f2ce8751b3bed118,3.0507251407308686,0,12,14,26
42,06185e24012116dd46c15d6c950332b8,3.3210512762044013,0,15,16,31
42,4650c319206efa316a8c233ea8f65d2a,2.843283085340722,0,15,7,22
42,5cac809768b63e73dd8a8105496ce363,2.7581905763502266,0,12,10,22
42,a620fc46b1eb30400ed0ecf5deb17aa0,3.595600428511608,2,12,13,27
42,4c3fb2338fb92a58b8a16ea75a843b9c,2.4175919560818655,0,4,19,23
42,64a606d3b3fd45644de7a2a8bce19197,2.7534809935797493,0,10,14,24
42,5f64e3cf6732570bf523b55565e19469,2.831058027131456,0,14,8,22
42,749191dd8ab23b6b90d5fc2f67004bf3,3.6708301512697323,0,11,3,14
42,b5bd0e68856c0ceac8bb71f62bc4d49f,1.4556220698961724,0,4,11,15
42,4a4713a81931cd3de486f06ee62298ee,4.279465141155193,1,21,16,38
42,2107dedcf22dc306ce7ad9ed9b641aed,2.8341828460442997,0,12,10,22
42,689268950450572cae38b0ef11c5cef2,2.1260288848102604,1,8,20,29
42,1958fe0889e5047f5cf1cbbe5ff675ee,4.942351168920787,3,34,17,54
42,9a73894aa2582995f09cd10bb1769bc9,4.174313450560269,1,27,13,41
42,c14bb39c1b552cba66ca691330e822ae,1.6511938826743666,0,3,10,13
42,2bcf7898ba70b60bc0d8fba20e9bf224,3.7513237102132866,1,14,12,27
42,61ae25345633f51ca56fbc76771aa89c,2.232002759991386,1,3,11,15
42,cea6421f1e6756ae019b407c589af616,3.4834604332177586,0,11,5,16
42,000f987db92d16d7e05cf3f2ab6862c1,3.7996937491982345,0,16,14,30
42,862a0cb3f665c2c97ed7bdd4c4f6dc9f,1.8478097260988287,0,1,11,12
42,4cd2c4334191a7c3a39ef601bf63e1b0,3.0050243973657254,4,2,19,25
42,e47c17881a12836c17b31ba9c100021f,2.7561579115531325,3,7,12,22
42,43e201ef28b84f206a4b61d91742bc4b,3.9782567192901563,1,15,12,28
42,fd3d1fc535f5e59a0a12e4dacfc2a072,2.196852495829994,0,13,8,21
42,af973dbcc5e42ddd09aba79c2f9ccfcc,3.557871412741302,3,12,13,28
42,ec48a6b562f45d3708d1b555f6542763,3.866949400864145,1,14,11,26
42,c6f7862d354f77e7cec4f49e17aa3546,3.640254477884847,0,17,13,30
42,45a61a27a18618b14aa58a1693c15307,3.9773353262097824,1,15,12,28
42,27d1952f7a17c6c67c43eec1036ad977,2.841371493796322,0,14,12,26
42,74efd28823629e7b9dc74c4dd1def889,2.34971084011355,0,4,16,20
42,1b50c24dec5e9d2c2bf6756ae588c650,2.7458645906235217,0,18,22,40
42,4bbaeb3d77694f95b0d6ec0fdbebbea6,2.3960241623648466,0,8,13,21
42,5648ed0987be980811be415d748f1930,3.8562513321407152,0,22,15,37
42,0b9f0b08035e1c2e1ebaa74b0a98fe9d,3.563424127578047,0,12,6,18
42,c8b2b44ac273ba510f42de17e8261de8,2.613277269261455,0,11,25,36
42,c36aa3506729eadd0813422ce05ec0c4,2.7551775512591443,3,7,15,25
42,4fea215aa5e57a82af1e02917b18adaf,1.9769049775917693,0,3,18,21
42,b2ea54ddeb86c8a583dfed2b78249055,2.02649038152883,0,3,14,17
42,0b0a5cc08d93199eb2522a50fa19ba53,2.694268850033647,4,3,22,29
42,fb4028adddfbe90c0d61d9ed282d51b2,4.76587962200014,0,6,7,13
42,839c075e4e4af42905c98da43cf5a405,3.3559555914307015,0,12,4,16
42,49b638844e59969320a2820d92cda8c2,4.137418468267304,0,11,1,12
42,03f1aa6db7fcca7a99d888c3dc00d744,6.904024238849269,0,9,5,14
42,4588384b7faa438757522216349f03a5,2.8225869310423612,0,7,5,12
42,6231c138acbd9e5bcbf6764ec8d8f588,5.040862928307115,0,9,5,14
42,2b36d0cf2769eba04b54980cb03a249d,7.185992171246841,0,9,5,14
42,dceadc9dc7d50498f42201696477e944,3.5967527616853685,0,11,6,17
42,cca9a19565a3a1ce7e50e2ac27e2524b,3.378161607726104,0,12,4,16
